full_text,tweet_id,screen_name
"This week on Blockbusting, @DietJay &amp; @QuentinJokes cook Jon Favreau's Chef, a fantasy food porn epic about a schlubby 50-year-old who manages to have sex with both Scarlett Johansson AND Sofia Vergara. Listen &amp; subscribe wherever you get podcasts or here: https://t.co/tGeEQJCCbk https://t.co/MUODJ4Jg66",1518683348402589697,BlockbustingPod
i hope to be like Sofia Vergara when im old (Hot latina milf 🤝),1518661440185544708,ex0sara
Sofia Vergara Gets Romantic in Hot Pink Lace Bustier &amp; 5-Inch Heels for ‘America’s Got Talent’ https://t.co/eicMsJOcPa via @Yahoo,1518656475874271232,ElkinoD
"watched the most cringe video of gordon ramsay behaving unbelievably poorly with sofia vergara + jay leno mocking her accent in the background 

feel like if ever a cartoon anvil deserved to fall on any celebrity heads, it’s on these two lousy excuses of men",1518652804407177216,admadlad
"Sofia Jeans by Sofia Vergara Women’s V-Neck Midi Sweater Dress 

€52 
Fall outfit: complete. Spotted—your new favorite sweater dress with a cozy, billowy bodice and slim skirt—you’re so welcome. Exclusively at https://t.co/PzeHCzaeei.
Para nuestra comunidad de habla hispana:... https://t.co/Dzjeb6uDTd",1518639337843216385,zotmo_com
will i be as hot as sofia vergara in my late 40s,1518623619794219008,maubelies
"""Brands post campaign briefs, and #influencers who are interested in participating submit applications. #Brands then pick and choose which creators they want to work with, and voilà""

#influencermarketing @influur
#socialmediamarketing 
https://t.co/qKaVrapNcT",1518615665216679938,MrJonBurk
Check out Sofia Vergara Necklace White Clear Rhinestone Silver Toned Setting https://t.co/sC5Nliq5L6 #eBay via @eBay,1518611783388434433,Djfshop
Latina-founded Influur raises $5 million to connect digital creators with brand campaigns https://t.co/R6afhSxgET via @tubefilter,1518595025499795463,RedHotStartups
Free Shipping code: FSMD *Give Mom a Gift #mothersdaygift #perfume #perfumecollection #mothersday #shopuntilhappy Shop Now &gt;&gt; https://t.co/gZ41Ok2JkW https://t.co/02W6RmKkO7,1518581914571059201,ShopUntilHappy
"Sofia Vergara Looks Unrecognizable With Bright Blue Hair

https://t.co/69pJFHL2pr https://t.co/6tKYejtAGy",1518581905263845376,parceldlogansa
"This week, a repeat of the episode with host Paul Rudd.

But first, an SNL Vintage airing featuring the Season 37 episode with host Sofia Vergara and musical guest One Direction.",1518574103296618496,memesistential
Video: Sofia Vergara arrives in style for America’s Got Talent taping https://t.co/cWkoGZrCbG,1518572984478224385,adabagcompany
"The Call of Sherri and Terri
Season 57, Episode 6
First aired: August 4, 2057
Cameo by: Sofía Vergara
#TheSimpsons",1518523845883224065,Simpsons_Titles
OMG WHY DIDNT I KNOW THIS PICTURE OF LEE BYUNGHUN WITH SOFIA VERGARA EXISTED HELPPP my modern family and mr sunshine attachment colliding https://t.co/doZuaB0hfY,1518431491738378242,herbrightstars
"I have a thing for dark haired women- Alexa demie, Salma Hayek, Sofia Vergara, Lisa Binet… they’re just so… ughhhhhhhHHHHHHHH😻😻",1518405157666574338,SMADS__
Thinking about how Joe Manganiello bagged Sofia Vergara once she was back on the market. He flew to NOLA just to take her on a date ❤️‍🔥🧔🏻😮‍💨,1518389534236545025,ssej_lily
"Every time I go to McDonald’s in my dreams, the worker handing me my food is Sofia vergara",1518385380260777985,isabelles_sock
Remember when bart had a crush on the sofia vergara teacher who was in the army ? #TheSimpsons,1518385245845966848,popbloon
sofia vergara in modern family is my soul sister ❤️😅,1518382460064702465,MelaneyMonte
Liked on YouTube: Sofia Vergara Reese Witherspoon Languages Ellen https://t.co/7AsXMcJj8x,1518381283369439232,alfredorc_
Simon Cowell is all smiles on sunny bike ride as he films with America’s Got Talent co-stars Sofia Vergara and Heidi Klum https://t.co/M93Un7ROBT,1518356398589022210,Newsmond1
"SNOOP DOGG TO RELOCATE EXPANSE THE SCREAM OF MIDNIGHT SOFIA VERGARA INKY MARKETING LECTURE SNAX THUNDERING A CLOTHES DRYER BLOCKCHAIN JOGGING YOUNG METAVERSE BEANIE BABY, COOL SNOOP DIARRHEA ASTROMASTER STONY ACCESS. EXTRA BOZO THE CLOWN IS THE ANTIDOTE GIDGETS ETHEREUM A MAI TAI",1518354189675466752,fakeTakeDump
Sofia Vergara has had a grip on me since I can remember,1518342103394304007,_lemonwaterpapi
"REESE WITHERSPOON BISEXUAL
OMG I KNEW IT WHEN SHE PRODUCED GONE GIRL and THEN MADE THAT MOVIE WITH SOFIA VERGARA",1518283023103537154,schopelistic
